[2025-11-24 09:22:33] [INFO] Received stop signal; exiting loop
[2025-11-24 17:35:36] [DRY] Would copy /home/pi/Desktop/offline-setup-12Sep/data/csv/readings_all.csv -> /home/pi/Desktop/test-usb/OfflineDashboard/data/csv/readings_all.csv
[2025-11-24 17:35:36] [DRY] Copy pass would copy 1 file(s) to /home/pi/Desktop/test-usb
[2025-11-24 17:35:36] [INFO] Dry-run: 1 file(s) would be copied to /home/pi/Desktop/test-usb
[2025-11-24 17:35:51] [OK] Copied readings_all.csv -> /home/pi/Desktop/test-usb/OfflineDashboard/data/csv/readings_all.csv
[2025-11-25 04:09:05] [INFO] No USB mount detected
[2025-11-25 04:09:10] [INFO] No USB mount detected
[2025-11-25 04:09:15] [INFO] No USB mount detected
[2025-11-25 04:09:20] [INFO] No USB mount detected
[2025-11-25 04:09:25] [INFO] No USB mount detected
[2025-11-25 04:09:30] [INFO] No USB mount detected
[2025-11-25 04:09:35] [INFO] No USB mount detected
[2025-11-25 04:09:40] [INFO] No USB mount detected
[2025-11-25 04:09:45] [INFO] No USB mount detected
[2025-11-25 04:09:50] [INFO] No USB mount detected
[2025-11-25 04:09:55] [INFO] No USB mount detected
[2025-11-25 04:10:00] [INFO] No USB mount detected
[2025-11-25 04:10:05] [INFO] No USB mount detected
[2025-11-25 04:10:10] [INFO] No USB mount detected
[2025-11-25 04:10:15] [INFO] No USB mount detected
[2025-11-25 04:10:20] [INFO] No USB mount detected
[2025-11-25 04:10:25] [INFO] No USB mount detected
[2025-11-25 04:10:30] [INFO] No USB mount detected
[2025-11-25 04:10:35] [INFO] No USB mount detected
[2025-11-25 04:10:40] [INFO] No USB mount detected
[2025-11-25 04:10:45] [INFO] No USB mount detected
[2025-11-25 04:10:50] [INFO] No USB mount detected
[2025-11-25 04:10:55] [INFO] No USB mount detected
[2025-11-25 04:11:00] [INFO] No USB mount detected
[2025-11-25 04:11:05] [INFO] No USB mount detected
[2025-11-25 04:11:10] [INFO] No USB mount detected
[2025-11-25 04:11:15] [INFO] No USB mount detected
[2025-11-25 04:11:20] [INFO] No USB mount detected
[2025-11-25 04:11:25] [INFO] No USB mount detected
[2025-11-25 04:11:30] [INFO] No USB mount detected
[2025-11-25 04:11:35] [INFO] No USB mount detected
[2025-11-25 04:11:40] [INFO] No USB mount detected
[2025-11-25 04:11:45] [INFO] No USB mount detected
[2025-11-25 04:11:50] [INFO] No USB mount detected
[2025-11-25 04:11:55] [INFO] No USB mount detected
[2025-11-25 04:12:00] [INFO] No USB mount detected
[2025-11-25 04:12:05] [INFO] No USB mount detected
[2025-11-25 04:12:10] [INFO] No USB mount detected
[2025-11-25 04:12:15] [INFO] No USB mount detected
[2025-11-25 04:12:20] [INFO] No USB mount detected
[2025-11-25 04:12:25] [INFO] No USB mount detected
[2025-11-25 04:12:30] [INFO] No USB mount detected
[2025-11-25 04:12:35] [INFO] No USB mount detected
[2025-11-25 04:12:40] [INFO] No USB mount detected
[2025-11-25 04:12:45] [INFO] No USB mount detected
[2025-11-25 04:12:50] [INFO] No USB mount detected
[2025-11-25 04:12:55] [INFO] No USB mount detected
[2025-11-25 04:13:00] [INFO] No USB mount detected
[2025-11-25 04:13:05] [INFO] No USB mount detected
[2025-11-25 04:13:10] [INFO] No USB mount detected
[2025-11-25 04:13:15] [INFO] No USB mount detected
[2025-11-25 04:13:20] [INFO] No USB mount detected
[2025-11-25 04:13:25] [INFO] No USB mount detected
[2025-11-25 04:13:30] [INFO] No USB mount detected
[2025-11-25 04:13:35] [INFO] No USB mount detected
[2025-11-25 04:13:40] [INFO] No USB mount detected
[2025-11-25 04:13:45] [INFO] No USB mount detected
[2025-11-25 04:13:50] [INFO] No USB mount detected
[2025-11-25 04:13:55] [INFO] No USB mount detected
[2025-11-25 04:14:00] [INFO] No USB mount detected
[2025-11-25 04:14:05] [INFO] No USB mount detected
[2025-11-25 04:14:10] [INFO] No USB mount detected
[2025-11-25 04:14:15] [INFO] No USB mount detected
[2025-11-25 04:14:20] [INFO] No USB mount detected
[2025-11-25 04:14:25] [INFO] No USB mount detected
[2025-11-25 04:14:30] [INFO] No USB mount detected
[2025-11-25 04:14:35] [INFO] No USB mount detected
[2025-11-25 04:14:40] [INFO] No USB mount detected
[2025-11-25 04:14:45] [INFO] No USB mount detected
[2025-11-25 04:14:50] [INFO] No USB mount detected
[2025-11-25 04:14:55] [INFO] No USB mount detected
[2025-11-25 04:15:00] [INFO] No USB mount detected
[2025-11-25 04:15:05] [INFO] No USB mount detected
[2025-11-25 04:15:10] [INFO] No USB mount detected
[2025-11-25 04:15:15] [INFO] No USB mount detected
[2025-11-25 04:15:20] [INFO] No USB mount detected
[2025-11-25 04:15:25] [INFO] No USB mount detected
[2025-11-25 04:15:30] [INFO] No USB mount detected
[2025-11-25 04:15:35] [INFO] No USB mount detected
[2025-11-25 04:15:40] [INFO] No USB mount detected
[2025-11-25 04:15:45] [INFO] No USB mount detected
[2025-11-25 04:15:50] [INFO] No USB mount detected
[2025-11-25 04:15:55] [INFO] No USB mount detected
[2025-11-25 04:16:00] [INFO] No USB mount detected
[2025-11-25 04:16:05] [INFO] No USB mount detected
[2025-11-25 04:16:10] [INFO] No USB mount detected
[2025-11-25 04:16:15] [INFO] No USB mount detected
[2025-11-25 04:16:20] [INFO] No USB mount detected
[2025-11-25 04:16:25] [INFO] No USB mount detected
[2025-11-25 04:16:30] [INFO] No USB mount detected
[2025-11-25 04:16:35] [INFO] No USB mount detected
[2025-11-25 04:16:40] [INFO] No USB mount detected
[2025-11-25 04:16:45] [INFO] No USB mount detected
[2025-11-25 04:16:50] [INFO] No USB mount detected
[2025-11-25 04:16:55] [INFO] No USB mount detected
[2025-11-25 04:17:00] [INFO] No USB mount detected
[2025-11-25 04:17:05] [INFO] No USB mount detected
[2025-11-25 04:17:10] [INFO] No USB mount detected
[2025-11-25 04:17:15] [INFO] No USB mount detected
[2025-11-25 04:17:20] [INFO] No USB mount detected
[2025-11-25 04:17:25] [INFO] No USB mount detected
[2025-11-25 04:17:30] [INFO] No USB mount detected
[2025-11-25 04:17:35] [INFO] No USB mount detected
[2025-11-25 04:17:40] [INFO] No USB mount detected
[2025-11-25 04:17:45] [INFO] No USB mount detected
[2025-11-25 04:17:50] [INFO] No USB mount detected
[2025-11-25 04:17:55] [INFO] No USB mount detected
[2025-11-25 04:18:00] [INFO] No USB mount detected
[2025-11-25 04:18:05] [INFO] No USB mount detected
[2025-11-25 04:18:10] [INFO] No USB mount detected
[2025-11-25 04:18:15] [INFO] No USB mount detected
[2025-11-25 04:18:20] [INFO] No USB mount detected
[2025-11-25 04:18:25] [INFO] No USB mount detected
[2025-11-25 04:18:30] [INFO] No USB mount detected
[2025-11-25 04:18:35] [INFO] No USB mount detected
[2025-11-25 04:18:40] [INFO] No USB mount detected
[2025-11-25 04:18:45] [INFO] No USB mount detected
[2025-11-25 04:18:50] [INFO] No USB mount detected
[2025-11-25 04:18:55] [INFO] No USB mount detected
[2025-11-25 04:19:00] [INFO] No USB mount detected
[2025-11-25 04:19:05] [INFO] No USB mount detected
[2025-11-25 04:19:10] [INFO] No USB mount detected
[2025-11-25 04:19:15] [INFO] No USB mount detected
[2025-11-25 04:19:20] [INFO] No USB mount detected
[2025-11-25 04:19:25] [INFO] No USB mount detected
[2025-11-25 04:19:30] [INFO] No USB mount detected
[2025-11-25 04:19:35] [INFO] No USB mount detected
[2025-11-25 04:19:40] [INFO] No USB mount detected
[2025-11-25 04:19:45] [INFO] No USB mount detected
[2025-11-25 04:19:50] [INFO] No USB mount detected
[2025-11-25 04:19:55] [INFO] No USB mount detected
[2025-11-25 04:20:00] [INFO] No USB mount detected
[2025-11-25 04:20:05] [INFO] No USB mount detected
[2025-11-25 04:20:10] [INFO] No USB mount detected
[2025-11-25 04:20:15] [INFO] No USB mount detected
[2025-11-25 04:20:20] [INFO] No USB mount detected
[2025-11-25 04:20:25] [INFO] No USB mount detected
[2025-11-25 04:20:30] [INFO] No USB mount detected
[2025-11-25 04:20:35] [INFO] No USB mount detected
[2025-11-25 04:20:40] [INFO] No USB mount detected
[2025-11-25 04:20:45] [INFO] No USB mount detected
[2025-11-25 04:20:50] [INFO] No USB mount detected
[2025-11-25 04:20:55] [INFO] No USB mount detected
[2025-11-25 04:21:00] [INFO] No USB mount detected
[2025-11-25 04:21:05] [INFO] No USB mount detected
[2025-11-25 04:21:10] [INFO] No USB mount detected
[2025-11-25 04:21:15] [INFO] No USB mount detected
[2025-11-25 04:21:20] [INFO] No USB mount detected
[2025-11-25 04:21:25] [INFO] No USB mount detected
[2025-11-25 04:21:30] [INFO] No USB mount detected
[2025-11-25 04:21:35] [INFO] No USB mount detected
[2025-11-25 04:21:40] [INFO] No USB mount detected
[2025-11-25 04:21:45] [INFO] No USB mount detected
[2025-11-25 04:21:50] [INFO] No USB mount detected
[2025-11-25 04:21:55] [INFO] No USB mount detected
[2025-11-25 04:22:00] [INFO] No USB mount detected
[2025-11-25 04:22:05] [INFO] No USB mount detected
[2025-11-25 04:22:10] [INFO] No USB mount detected
[2025-11-25 04:22:15] [INFO] No USB mount detected
[2025-11-25 04:22:20] [INFO] No USB mount detected
[2025-11-25 04:22:25] [INFO] No USB mount detected
[2025-11-25 04:22:30] [INFO] No USB mount detected
[2025-11-25 04:22:35] [INFO] No USB mount detected
[2025-11-25 04:22:40] [INFO] No USB mount detected
[2025-11-25 04:22:45] [INFO] No USB mount detected
[2025-11-25 04:22:50] [INFO] No USB mount detected
[2025-11-25 04:22:55] [INFO] No USB mount detected
[2025-11-25 04:23:00] [INFO] No USB mount detected
[2025-11-25 04:23:05] [INFO] No USB mount detected
[2025-11-25 04:23:10] [INFO] No USB mount detected
[2025-11-25 04:23:15] [INFO] No USB mount detected
[2025-11-25 04:23:20] [INFO] No USB mount detected
[2025-11-25 04:23:25] [INFO] No USB mount detected
[2025-11-25 04:23:30] [INFO] No USB mount detected
[2025-11-25 04:23:35] [INFO] No USB mount detected
[2025-11-25 04:23:40] [INFO] No USB mount detected
[2025-11-25 04:23:45] [INFO] No USB mount detected
[2025-11-25 04:23:50] [INFO] No USB mount detected
[2025-11-25 04:23:55] [INFO] No USB mount detected
[2025-11-25 04:24:00] [INFO] No USB mount detected
[2025-11-25 04:24:05] [INFO] No USB mount detected
[2025-11-25 04:24:10] [INFO] No USB mount detected
[2025-11-25 04:24:15] [INFO] No USB mount detected
[2025-11-25 04:24:20] [INFO] No USB mount detected
[2025-11-25 04:24:25] [INFO] No USB mount detected
[2025-11-25 04:24:30] [INFO] No USB mount detected
[2025-11-25 04:24:35] [INFO] No USB mount detected
[2025-11-25 04:24:40] [INFO] No USB mount detected
[2025-11-25 04:24:45] [INFO] No USB mount detected
[2025-11-25 04:24:50] [INFO] No USB mount detected
[2025-11-25 04:24:55] [INFO] No USB mount detected
[2025-11-25 04:25:00] [INFO] No USB mount detected
[2025-11-25 04:25:05] [INFO] No USB mount detected
[2025-11-25 04:25:10] [INFO] No USB mount detected
[2025-11-25 04:25:15] [INFO] No USB mount detected
[2025-11-25 04:25:20] [INFO] No USB mount detected
[2025-11-25 04:25:25] [INFO] No USB mount detected
[2025-11-25 04:25:30] [INFO] No USB mount detected
[2025-11-25 04:25:35] [INFO] No USB mount detected
[2025-11-25 04:25:40] [INFO] No USB mount detected
[2025-11-25 04:25:45] [INFO] No USB mount detected
[2025-11-25 04:25:50] [INFO] No USB mount detected
[2025-11-25 04:25:55] [INFO] No USB mount detected
[2025-11-25 04:26:00] [INFO] No USB mount detected
[2025-11-25 04:26:05] [INFO] No USB mount detected
[2025-11-25 04:26:10] [INFO] No USB mount detected
[2025-11-25 04:26:15] [INFO] No USB mount detected
[2025-11-25 04:26:20] [INFO] No USB mount detected
[2025-11-25 04:26:25] [INFO] No USB mount detected
[2025-11-25 04:26:30] [INFO] No USB mount detected
[2025-11-25 04:26:35] [INFO] No USB mount detected
[2025-11-25 04:26:40] [INFO] No USB mount detected
[2025-11-25 04:26:45] [INFO] No USB mount detected
[2025-11-25 04:26:50] [INFO] No USB mount detected
[2025-11-25 04:26:55] [INFO] No USB mount detected
[2025-11-25 04:27:00] [INFO] No USB mount detected
[2025-11-25 04:27:05] [INFO] No USB mount detected
[2025-11-25 04:27:10] [INFO] No USB mount detected
[2025-11-25 04:27:15] [INFO] No USB mount detected
[2025-11-25 04:27:20] [INFO] No USB mount detected
[2025-11-25 04:27:25] [INFO] No USB mount detected
[2025-11-25 04:27:30] [INFO] No USB mount detected
[2025-11-25 04:27:35] [INFO] No USB mount detected
[2025-11-25 04:27:40] [INFO] No USB mount detected
[2025-11-25 04:27:45] [INFO] No USB mount detected
[2025-11-25 04:27:50] [INFO] No USB mount detected
[2025-11-25 04:27:55] [INFO] No USB mount detected
[2025-11-25 04:28:00] [INFO] No USB mount detected
[2025-11-25 04:28:05] [INFO] No USB mount detected
[2025-11-25 04:28:10] [INFO] No USB mount detected
[2025-11-25 04:28:15] [INFO] No USB mount detected
[2025-11-25 04:28:20] [INFO] No USB mount detected
[2025-11-25 04:28:25] [INFO] No USB mount detected
[2025-11-25 04:28:30] [INFO] No USB mount detected
[2025-11-25 04:28:35] [INFO] No USB mount detected
[2025-11-25 04:28:40] [INFO] No USB mount detected
[2025-11-25 04:28:45] [INFO] No USB mount detected
[2025-11-25 04:28:50] [INFO] No USB mount detected
[2025-11-25 04:28:55] [INFO] No USB mount detected
[2025-11-25 04:29:00] [INFO] No USB mount detected
[2025-11-25 04:29:05] [INFO] No USB mount detected
[2025-11-25 04:29:10] [INFO] No USB mount detected
[2025-11-25 04:29:16] [INFO] No USB mount detected
[2025-11-25 04:29:21] [INFO] No USB mount detected
[2025-11-25 04:29:26] [INFO] No USB mount detected
[2025-11-25 04:29:31] [INFO] No USB mount detected
[2025-11-25 04:29:36] [INFO] No USB mount detected
[2025-11-25 04:29:41] [INFO] No USB mount detected
[2025-11-25 04:29:46] [INFO] No USB mount detected
[2025-11-25 04:29:51] [INFO] No USB mount detected
[2025-11-25 04:29:56] [INFO] No USB mount detected
[2025-11-25 04:30:01] [INFO] No USB mount detected
[2025-11-25 04:30:06] [INFO] No USB mount detected
[2025-11-25 04:30:11] [INFO] No USB mount detected
[2025-11-25 04:30:16] [INFO] No USB mount detected
[2025-11-25 04:30:21] [INFO] No USB mount detected
[2025-11-25 04:30:26] [INFO] No USB mount detected
[2025-11-25 04:30:31] [INFO] No USB mount detected
[2025-11-25 04:30:36] [INFO] No USB mount detected
[2025-11-25 04:30:41] [INFO] No USB mount detected
[2025-11-25 04:30:46] [INFO] No USB mount detected
[2025-11-25 04:30:51] [INFO] No USB mount detected
[2025-11-25 04:30:56] [INFO] No USB mount detected
[2025-11-25 04:31:01] [INFO] No USB mount detected
[2025-11-25 04:31:06] [INFO] No USB mount detected
[2025-11-25 04:31:11] [INFO] No USB mount detected
[2025-11-25 04:31:16] [INFO] No USB mount detected
[2025-11-25 04:31:21] [INFO] No USB mount detected
[2025-11-25 04:31:26] [INFO] No USB mount detected
[2025-11-25 04:31:31] [INFO] No USB mount detected
[2025-11-25 04:31:36] [INFO] No USB mount detected
[2025-11-25 04:31:41] [INFO] No USB mount detected
[2025-11-25 04:31:46] [INFO] No USB mount detected
[2025-11-25 04:31:51] [INFO] No USB mount detected
[2025-11-25 04:31:56] [INFO] No USB mount detected
[2025-11-25 04:32:01] [INFO] No USB mount detected
[2025-11-25 04:32:06] [INFO] No USB mount detected
[2025-11-25 04:32:11] [INFO] No USB mount detected
[2025-11-25 04:32:16] [INFO] No USB mount detected
[2025-11-25 04:32:21] [INFO] No USB mount detected
[2025-11-25 04:32:26] [INFO] No USB mount detected
[2025-11-25 04:32:31] [INFO] No USB mount detected
[2025-11-25 04:32:36] [INFO] No USB mount detected
[2025-11-25 04:32:41] [INFO] No USB mount detected
[2025-11-25 04:32:46] [INFO] No USB mount detected
[2025-11-25 04:32:51] [INFO] No USB mount detected
[2025-11-25 04:32:56] [INFO] No USB mount detected
[2025-11-25 04:33:01] [INFO] No USB mount detected
[2025-11-25 04:33:06] [INFO] No USB mount detected
[2025-11-25 04:33:11] [INFO] No USB mount detected
[2025-11-25 04:33:16] [INFO] No USB mount detected
[2025-11-25 04:33:21] [INFO] No USB mount detected
[2025-11-25 04:33:26] [INFO] No USB mount detected
[2025-11-25 04:33:31] [INFO] No USB mount detected
[2025-11-25 04:33:36] [INFO] No USB mount detected
[2025-11-25 04:33:41] [INFO] No USB mount detected
[2025-11-25 04:33:46] [INFO] No USB mount detected
[2025-11-25 04:33:51] [INFO] No USB mount detected
[2025-11-25 04:33:56] [INFO] No USB mount detected
[2025-11-25 04:34:01] [INFO] No USB mount detected
[2025-11-25 04:34:06] [INFO] No USB mount detected
[2025-11-25 04:34:11] [INFO] No USB mount detected
[2025-11-25 04:34:16] [INFO] No USB mount detected
[2025-11-25 04:34:21] [INFO] No USB mount detected
[2025-11-25 04:34:26] [INFO] No USB mount detected
[2025-11-25 04:34:31] [INFO] No USB mount detected
[2025-11-25 04:34:36] [INFO] No USB mount detected
[2025-11-25 04:34:41] [INFO] No USB mount detected
[2025-11-25 04:34:46] [INFO] No USB mount detected
[2025-11-25 04:34:51] [INFO] No USB mount detected
[2025-11-25 04:34:56] [INFO] No USB mount detected
[2025-11-25 04:35:01] [INFO] No USB mount detected
[2025-11-25 04:35:06] [INFO] No USB mount detected
[2025-11-25 04:35:11] [INFO] No USB mount detected
[2025-11-25 04:35:16] [INFO] No USB mount detected
[2025-11-25 04:35:21] [INFO] No USB mount detected
[2025-11-25 04:35:26] [INFO] No USB mount detected
[2025-11-25 04:35:31] [INFO] No USB mount detected
[2025-11-25 04:35:36] [INFO] No USB mount detected
[2025-11-25 04:35:41] [INFO] No USB mount detected
[2025-11-25 04:35:46] [INFO] No USB mount detected
[2025-11-25 04:35:51] [INFO] No USB mount detected
[2025-11-25 04:35:56] [INFO] No USB mount detected
[2025-11-25 04:36:01] [INFO] No USB mount detected
[2025-11-25 04:36:06] [INFO] No USB mount detected
[2025-11-25 04:36:11] [INFO] No USB mount detected
[2025-11-25 04:36:16] [INFO] No USB mount detected
[2025-11-25 04:36:21] [INFO] No USB mount detected
[2025-11-25 04:36:26] [INFO] No USB mount detected
[2025-11-25 04:36:31] [INFO] No USB mount detected
[2025-11-25 04:36:36] [INFO] No USB mount detected
[2025-11-25 04:36:41] [INFO] No USB mount detected
[2025-11-25 04:36:46] [INFO] No USB mount detected
[2025-11-25 04:36:51] [INFO] No USB mount detected
[2025-11-25 04:36:56] [INFO] No USB mount detected
[2025-11-25 04:37:01] [INFO] No USB mount detected
[2025-11-25 04:37:06] [INFO] No USB mount detected
[2025-11-25 04:37:11] [INFO] No USB mount detected
[2025-11-25 04:37:16] [INFO] No USB mount detected
[2025-11-25 04:37:21] [INFO] No USB mount detected
[2025-11-25 04:37:26] [INFO] No USB mount detected
[2025-11-25 04:37:31] [INFO] No USB mount detected
[2025-11-25 04:37:36] [INFO] No USB mount detected
[2025-11-25 04:37:41] [INFO] No USB mount detected
[2025-11-25 04:37:46] [INFO] No USB mount detected
[2025-11-25 04:37:51] [INFO] No USB mount detected
[2025-11-25 04:37:56] [INFO] No USB mount detected
[2025-11-25 04:38:01] [INFO] No USB mount detected
[2025-11-25 04:38:06] [INFO] No USB mount detected
[2025-11-25 04:38:11] [INFO] No USB mount detected
[2025-11-25 04:38:16] [INFO] No USB mount detected
[2025-11-25 04:38:21] [INFO] No USB mount detected
[2025-11-25 04:38:26] [INFO] No USB mount detected
[2025-11-25 04:38:31] [INFO] No USB mount detected
[2025-11-25 04:38:36] [INFO] No USB mount detected
[2025-11-25 04:38:41] [INFO] No USB mount detected
[2025-11-25 04:38:46] [INFO] No USB mount detected
[2025-11-25 04:38:51] [INFO] No USB mount detected
[2025-11-25 04:38:56] [INFO] No USB mount detected
[2025-11-25 04:39:01] [INFO] No USB mount detected
[2025-11-25 04:39:06] [INFO] No USB mount detected
[2025-11-25 04:39:11] [INFO] No USB mount detected
[2025-11-25 04:39:16] [INFO] No USB mount detected
[2025-11-25 04:39:21] [INFO] No USB mount detected
[2025-11-25 04:39:26] [INFO] No USB mount detected
[2025-11-25 04:39:31] [INFO] No USB mount detected
[2025-11-25 04:39:36] [INFO] No USB mount detected
[2025-11-25 04:39:41] [INFO] No USB mount detected
[2025-11-25 04:39:46] [INFO] No USB mount detected
[2025-11-25 04:39:51] [INFO] No USB mount detected
[2025-11-25 04:39:56] [INFO] No USB mount detected
[2025-11-25 04:40:01] [INFO] No USB mount detected
[2025-11-25 04:40:06] [INFO] No USB mount detected
[2025-11-25 04:40:11] [INFO] No USB mount detected
[2025-11-25 04:40:16] [INFO] No USB mount detected
[2025-11-25 04:40:21] [INFO] No USB mount detected
