Device_ID,Meter_Name,Time,Model,Watts_Total,Watts_R_Ph,Watts_Y_Ph,Watts_B_Ph,PF_Ave,PF_R_Ph,PF_Y_Ph,PF_B_Ph,VLN_average,V_R_Ph,V_Y_Ph,V_B_Ph,A_average,A_R_Ph,A_Y_Ph,A_B_Ph,Frequency,Wh_received,Load_Hours_Delivered,No_of_interruption,On_Hours,V_R_Harmonics,V_Y_Harmonics,V_B_Harmonics,A_R_Harmonics,A_Y_Harmonics,A_B_Harmonics
13,AUDIO,2026-02-15 21:54:09,LG6400,28420.44,16579.71,7975.91,3864.82,1,0.99,-0.57,0.40,238.05,237.52,238.81,237.83,67.03,81.93,69.70,49.47,51.13,1254984.12,0,15,106:25:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:11,LG6400,25834.11,15014.02,7460.99,3359.10,1,0.98,-0.60,0.35,238.05,237.52,238.79,237.84,61.80,74.53,63.19,47.68,51.13,1254998.38,0,15,106:25:52,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:12,LG6400,26659.07,15441.63,7462.06,3755.39,1,0.99,-0.60,0.39,238.04,237.52,238.78,237.83,62.77,76.87,63.20,48.23,51.13,1255013.12,0,15,106:25:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:14,LG6400,27150.85,15686.73,7633.68,3830.44,1,0.99,-0.60,0.39,238.05,237.52,238.78,237.85,63.95,77.79,65.31,48.76,51.13,1255027.75,0,15,106:25:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:16,LG6400,26943.46,15582.42,7531.08,3829.97,1,0.99,-0.60,0.40,238.06,237.53,238.79,237.86,63.48,77.78,64.59,48.08,51.13,1255035.25,0,15,106:25:57,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:17,LG6400,27388.63,15990.29,7703.06,3695.27,1,0.99,-0.59,0.38,238.04,237.52,238.78,237.83,64.52,79.04,65.90,48.63,51.12,1255050.12,0,15,106:25:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:19,LG6400,26515.70,15161.85,7393.07,3960.78,1,0.99,-0.60,0.41,238.05,237.51,238.78,237.85,62.12,75.59,62.81,47.96,51.12,1255065.50,0,15,106:26:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:21,LG6400,26803.41,15555.07,7499.90,3748.44,1,0.99,-0.60,0.38,238.03,237.51,238.76,237.82,62.88,76.85,63.25,48.55,51.12,1255080.25,0,15,106:26:02,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:23,LG6400,26306.92,15177.49,7380.14,3749.29,1,0.99,-0.60,0.39,238.04,237.51,238.77,237.83,62.10,75.73,62.67,47.91,51.12,1255087.38,0,15,106:26:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:25,LG6400,26713.98,15463.90,7445.22,3804.86,1,0.99,-0.60,0.39,238.06,237.53,238.78,237.86,62.60,76.69,62.94,48.17,51.12,1255102.38,0,15,106:26:06,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:26,LG6400,25794.83,14793.62,7263.10,3738.11,1,0.98,-0.61,0.40,238.05,237.54,238.76,237.85,60.89,73.94,61.30,47.44,51.12,1255117.38,0,15,106:26:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:28,LG6400,28693.75,16700.72,7934.58,4058.45,1,0.99,-0.59,0.40,238.04,237.50,238.75,237.85,67.01,82.30,69,49.74,51.11,1255132.88,0,15,106:26:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:30,LG6400,26652.25,15211.70,7449.80,3990.75,1,0.99,-0.60,0.42,238.04,237.51,238.75,237.85,62.38,75.88,63.37,47.88,51.11,1255140.25,0,15,106:26:11,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:31,LG6400,25901.11,14944.82,7355.81,3600.48,1,0.98,-0.60,0.38,238.03,237.50,238.75,237.85,61.46,74.45,62.06,47.88,51.11,1255154.88,0,15,106:26:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:33,LG6400,25883.64,14951.99,7351.91,3579.75,1,0.99,-0.60,0.38,238.04,237.51,238.75,237.85,61.65,74.69,62.39,47.86,51.12,1255169.25,0,15,106:26:15,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:35,LG6400,24563.55,13943.92,7098.84,3520.79,1,0.98,-0.61,0.38,238.06,237.54,238.76,237.87,58.59,70.15,59.34,46.27,51.12,1255183.62,0,15,106:26:16,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:37,LG6400,23835.63,13751.11,7042.50,3042.02,1,0.98,-0.62,0.33,238.05,237.54,238.76,237.86,58.01,69.18,58.60,46.26,51.13,1255190.12,0,15,106:26:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:39,LG6400,26635.32,15421.43,7409.10,3804.79,1,0.99,-0.61,0.39,238.05,237.53,238.75,237.86,62.29,76.03,62.27,48.56,51.12,1255205,0,15,106:26:20,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:40,LG6400,23955.25,13794.37,6898.90,3261.98,0.99,0.98,-0.63,0.35,238.05,237.54,238.74,237.87,57.28,69.07,56.41,46.35,51.13,1255218.50,0,15,106:26:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:42,LG6400,27460.10,16048.07,7703.31,3708.73,1,0.99,-0.58,0.38,238.06,237.54,238.76,237.87,65.13,79.94,66.90,48.55,51.13,1255233.25,0,15,106:26:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:44,LG6400,26220.38,15152.21,7358.35,3709.82,1,0.99,-0.61,0.39,238.06,237.54,238.77,237.88,61.91,75.62,62.41,47.72,51.13,1255240.50,0,15,106:26:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:45,LG6400,26915.34,15736.15,7463,3716.19,1,0.99,-0.60,0.39,238.06,237.53,238.76,237.88,63.40,78.36,63.68,48.16,51.13,1255255.38,0,15,106:26:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:47,LG6400,25328.20,14662.55,7205.13,3460.52,0.99,0.98,-0.62,0.36,238.05,237.52,238.75,237.88,59.45,72.26,58.81,47.29,51.13,1255269.38,0,15,106:26:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:49,LG6400,27326.76,15844.20,7594.45,3888.11,1,0.99,-0.59,0.40,238.03,237.51,238.73,237.87,64.30,78.95,65.50,48.46,51.12,1255284.62,0,15,106:26:30,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:51,LG6400,25903.34,14903.52,7313.79,3686.04,1,0.98,-0.61,0.38,238.04,237.51,238.73,237.88,60.92,74.09,61.10,47.57,51.12,1255291.88,0,15,106:26:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:52,LG6400,26272.45,15199.74,7313.78,3758.93,1,0.99,-0.61,0.39,238.03,237.48,238.74,237.86,61.77,75.90,61.64,47.76,51.13,1255306.75,0,15,106:26:34,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:54,LG6400,27124.01,15895.65,7517.74,3710.62,1,0.99,-0.60,0.38,238.03,237.49,238.74,237.86,63.66,78.70,63.63,48.64,51.13,1255321.50,0,15,106:26:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:56,LG6400,29467.15,17328.81,8106.61,4031.73,1,0.99,-0.58,0.40,238.03,237.49,238.77,237.84,69.30,86.18,71.98,49.73,51.12,1255329.75,0,15,106:26:37,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:57,LG6400,27746.42,16161.85,7725.27,3859.31,1,0.99,-0.59,0.39,238.03,237.48,238.76,237.84,65.05,79.94,66.34,48.86,51.12,1255344.88,0,15,106:26:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:54:59,LG6400,24594.29,14178.30,7187.60,3228.39,1,0.98,-0.61,0.35,238.01,237.48,238.74,237.83,59.43,71.12,60.40,46.77,51.12,1255358.75,0,15,106:26:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:01,LG6400,26694.82,15645.71,7564.59,3484.52,1,0.99,-0.61,0.36,238.01,237.47,238.73,237.83,62.85,76.86,63.28,48.41,51.12,1255366.12,0,15,106:26:42,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:02,LG6400,25541.21,14722.54,7159.82,3658.85,1,0.98,-0.61,0.39,238.01,237.46,238.73,237.84,60.34,73.73,59.88,47.40,51.12,1255380.62,0,15,106:26:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:04,LG6400,26112.38,15170.37,7359.96,3582.05,1,0.98,-0.61,0.37,238.01,237.46,238.73,237.85,61.66,75.18,61.65,48.17,51.12,1255395,0,15,106:26:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:06,LG6400,26780.79,15475.74,7538.13,3766.92,1,0.99,-0.59,0.39,238.02,237.46,238.73,237.85,63.38,76.92,64.72,48.48,51.12,1255402.38,0,15,106:26:47,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:07,LG6400,26398.57,15362.09,7400.05,3636.44,1,0.99,-0.60,0.38,238.01,237.46,238.72,237.84,62.56,76.60,63,48.08,51.12,1255417,0,15,106:26:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:09,LG6400,25198.12,14533.79,7161.76,3502.57,1,0.98,-0.61,0.37,238.03,237.48,238.74,237.87,59.92,72.71,59.70,47.33,51.13,1255431.12,0,15,106:26:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:11,LG6400,26936.82,15833.86,7547.82,3555.14,1,0.99,-0.60,0.37,238.02,237.48,238.73,237.84,63.82,78.48,64.69,48.30,51.12,1255438.62,0,15,106:26:52,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:12,LG6400,25659.57,14719.51,7169.05,3771.02,1,0.98,-0.61,0.40,238.02,237.48,238.74,237.84,60.33,73.67,59.93,47.39,51.12,1255453.50,0,15,106:26:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:14,LG6400,26770.51,15531.50,7423.64,3815.38,1,0.99,-0.61,0.39,237.99,237.45,238.71,237.82,62.69,76.91,62.52,48.65,51.12,1255468.25,0,15,106:26:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:16,LG6400,25711.99,14893.52,7273.58,3544.90,1,0.98,-0.62,0.37,238,237.45,238.71,237.83,60.51,73.62,60.24,47.68,51.13,1255482.75,0,15,106:26:57,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:18,LG6400,23467.44,13483.85,6740.72,3242.87,0.99,0.98,-0.64,0.36,238.03,237.49,238.75,237.85,55.58,67.41,53.78,45.55,51.13,1255489.12,0,15,106:26:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:19,LG6400,19883.86,11621.58,6079.68,2182.60,0.98,0.97,-0.69,0.27,238.08,237.53,238.77,237.93,48.06,58.67,43.45,42.08,51.15,1255500.25,0,15,106:27:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:21,LG6400,19554.79,11438.83,6076.31,2039.66,0.98,0.97,-0.68,0.25,238.12,237.59,238.78,237.99,47.51,57.86,43.13,41.52,51.18,1255511.12,0,15,106:27:02,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:23,LG6400,19547.72,11436.72,6021.93,2089.07,0.97,0.97,-0.69,0.26,238.14,237.60,238.81,238.02,47.50,57.86,43.12,41.52,51.19,1255516.62,0,15,106:27:04,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:24,LG6400,19464.05,11436.82,6021.19,2006.04,0.98,0.97,-0.68,0.25,238.17,237.66,238.80,238.06,47.41,57.85,43.11,41.26,51.21,1255527.38,0,15,106:27:06,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:26,LG6400,19549.81,11506.96,6023.64,2019.22,0.97,0.97,-0.68,0.25,238.20,237.69,238.84,238.08,47.57,58.16,43.11,41.43,51.22,1255538.38,0,15,106:27:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:28,LG6400,19562.23,11505.90,6025.06,2031.27,0.98,0.97,-0.68,0.25,238.22,237.71,238.84,238.10,47.57,58.15,43.12,41.44,51.23,1255543.88,0,15,106:27:09,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:29,LG6400,22273.83,13288.88,6450.78,2534.18,0.98,0.98,-0.68,0.28,238.19,237.67,238.82,238.09,53.28,67.10,47.58,45.16,51.23,1255555.38,0,15,106:27:11,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:31,LG6400,23184.39,13843.34,6220.85,3120.20,0.99,0.98,-0.63,0.34,238.18,237.68,238.79,238.08,54.75,69.56,48.21,46.49,51.22,1255568.25,0,15,106:27:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:33,LG6400,22870.33,13537.08,6259.60,3073.65,0.99,0.98,-0.62,0.34,238.19,237.68,238.82,238.08,53.95,68.06,47.94,45.86,51.22,1255574.62,0,15,106:27:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:34,LG6400,23538.74,14160.51,6245.88,3132.36,0.99,0.98,-0.62,0.34,238.17,237.66,238.79,238.07,55.21,71.02,48.29,46.34,51.21,1255587.75,0,15,106:27:16,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:36,LG6400,24291.11,14560.88,6335.35,3394.88,0.99,0.98,-0.62,0.36,238.16,237.64,238.79,238.06,56.22,72.34,49.13,47.17,51.21,1255601.12,0,15,106:27:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:38,LG6400,25525.98,15508.33,6301.10,3716.55,0.99,0.99,-0.61,0.38,238.12,237.62,238.75,238,58.56,77.25,50.30,48.12,51.19,1255615.25,0,15,106:27:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:40,LG6400,26304.78,16087.27,6415.76,3801.75,0.99,0.99,-0.61,0.39,238.11,237.60,238.77,237.97,60,80.31,50.90,48.78,51.19,1255622.62,0,15,106:27:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:42,LG6400,28670.91,16671.13,8118.97,3880.80,1,0.99,-0.60,0.39,238.11,237.57,238.78,237.98,67.03,82.86,68.91,49.31,51.18,1255637.50,0,15,106:27:23,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:43,LG6400,27603.30,16166.85,7580.34,3856.11,1,0.99,-0.59,0.40,238.10,237.58,238.76,237.96,64.89,80.60,65.59,48.47,51.17,1255653,0,15,106:27:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:45,LG6400,27604.76,15994.74,7679.72,3930.29,1,0.99,-0.61,0.40,238.08,237.54,238.78,237.92,65.01,79.88,66.41,48.74,51.16,1255668.25,0,15,106:27:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:47,LG6400,26857.90,15554.33,7413.69,3889.88,1,0.98,-0.61,0.40,238.08,237.52,238.77,237.93,62.76,77.24,62.62,48.42,51.16,1255675.62,0,15,106:27:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:48,LG6400,29748.14,17405.49,8172.96,4169.69,1,0.99,-0.58,0.41,238.08,237.55,238.78,237.91,69.61,86.22,72.72,49.89,51.15,1255692,0,15,106:27:30,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:50,LG6400,28061.95,16168.74,7850.17,4043.05,1,0.98,-0.57,0.41,238.05,237.50,238.79,237.88,65.96,80.24,68.36,49.29,51.14,1255707.62,0,15,106:27:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:52,LG6400,29446.10,17316.66,8171.14,3958.29,1,0.99,-0.58,0.39,238.02,237.47,238.76,237.84,69.07,85.50,72.12,49.59,51.13,1255723.50,0,15,106:27:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:54,LG6400,27641.84,15903.34,7641.21,4097.30,1,0.99,-0.59,0.43,238.01,237.47,238.75,237.82,64.79,79.29,66.35,48.74,51.13,1255731.25,0,15,106:27:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:55,LG6400,29051.11,16848.19,7940.27,4262.64,1,0.99,-0.59,0.43,238,237.43,238.77,237.80,67.79,84.07,69.84,49.45,51.12,1255747.25,0,15,106:27:37,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:57,LG6400,27812.04,16027.63,7700.82,4083.58,1,0.99,-0.59,0.42,237.99,237.41,238.76,237.80,64.57,79.10,65.76,48.86,51.12,1255763.38,0,15,106:27:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:55:59,LG6400,27814.49,16202.21,7701.62,3910.66,1,0.99,-0.59,0.40,237.99,237.42,238.76,237.79,65.56,80.75,67.08,48.84,51.12,1255771,0,15,106:27:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:00,LG6400,27750.70,16047.56,7706.24,3996.90,1,0.99,-0.59,0.41,237.98,237.40,238.76,237.78,65.14,79.97,66.66,48.80,51.12,1255786.50,0,15,106:27:42,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:02,LG6400,28533.96,16789.46,7876.66,3867.85,1,0.99,-0.58,0.39,237.98,237.41,238.75,237.78,67.40,83.54,69.63,49.02,51.11,1255802,0,15,106:27:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:04,LG6400,26470.06,15212.87,7388.75,3868.44,1,0.99,-0.60,0.40,237.99,237.42,238.76,237.79,62.15,75.64,62.78,48.03,51.11,1255809.25,0,15,106:27:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:05,LG6400,25653.91,14872.19,7469.73,3311.98,1,0.98,-0.60,0.35,237.99,237.44,238.74,237.80,61.83,74.28,63.71,47.51,51.12,1255823.38,0,15,106:27:47,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:07,LG6400,28147.49,16336.24,7867.46,3943.79,1,0.99,-0.59,0.40,237.98,237.44,238.73,237.76,66.21,80.88,68.96,48.79,51.11,1255839,0,15,106:27:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:09,LG6400,24985.46,14398.56,6986.23,3600.67,0.99,0.98,-0.63,0.39,237.99,237.46,238.74,237.78,58.48,71.64,57.23,46.58,51.12,1255846,0,15,106:27:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:10,LG6400,26046.18,15138.23,7407.90,3500.04,1,0.99,-0.60,0.36,237.99,237.47,238.72,237.79,62.25,75.53,63.33,47.90,51.12,1255860.25,0,15,106:27:52,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:12,LG6400,26621.82,15372.27,7511.18,3738.37,1,0.99,-0.60,0.39,238,237.48,238.73,237.80,63.02,76.50,64.36,48.20,51.12,1255875,0,15,106:27:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:14,LG6400,27028.76,15655.58,7634.06,3739.12,1,0.99,-0.59,0.39,238,237.46,238.73,237.80,64.27,78.29,66.32,48.20,51.12,1255882.38,0,15,106:27:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:15,LG6400,25980.09,15160.22,7310.58,3509.29,1,0.99,-0.60,0.37,238,237.47,238.73,237.80,61.89,75.71,62.19,47.78,51.12,1255896.88,0,15,106:27:57,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:17,LG6400,27584.86,15797.93,7829.40,3957.53,1,0.98,-0.58,0.40,237.99,237.46,238.73,237.79,65.44,79.18,68.30,48.84,51.12,1255912.25,0,15,106:27:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:19,LG6400,28147.94,16274.19,7916.37,3957.38,1,0.99,-0.58,0.40,237.99,237.46,238.72,237.79,66.35,80.96,69.25,48.85,51.12,1255927.62,0,15,106:28:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:21,LG6400,25583.35,14683.41,7226.32,3673.62,1,0.98,-0.61,0.39,238,237.47,238.73,237.81,60.17,72.99,60.50,47.03,51.12,1255934.75,0,15,106:28:02,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:22,LG6400,27560.35,16076.93,7670.31,3813.11,1,0.99,-0.59,0.39,238,237.46,238.72,237.81,65.05,80.04,66.30,48.82,51.12,1255949.75,0,15,106:28:04,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:24,LG6400,28238.82,16402.75,7856.46,3979.61,1,0.99,-0.58,0.40,237.99,237.47,238.72,237.79,66.63,81.62,69.08,49.20,51.12,1255965.50,0,15,106:28:06,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:26,LG6400,28486.63,16619.16,7794.77,4072.70,1,0.99,-0.59,0.41,237.99,237.46,238.72,237.78,66.48,82.25,67.98,49.20,51.12,1255973.25,0,15,106:28:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:27,LG6400,26773.04,15414.82,7383.35,3974.87,1,0.99,-0.60,0.42,237.97,237.43,238.73,237.76,62.28,76.72,62.60,47.51,51.12,1255989,0,15,106:28:09,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:29,LG6400,26973.13,15754.94,7582.06,3636.13,1,0.99,-0.59,0.38,237.97,237.44,238.72,237.75,63.95,78.39,65.01,48.46,51.11,1256003.88,0,15,106:28:11,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:31,LG6400,27941.27,16170.66,7756.52,4014.09,1,0.99,-0.60,0.41,237.98,237.44,238.74,237.76,65.55,80.54,67.14,48.98,51.11,1256019.25,0,15,106:28:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:33,LG6400,26770.58,15317.20,7537.77,3915.61,1,0.99,-0.60,0.41,237.99,237.45,238.74,237.78,63.18,76.41,64.80,48.34,51.11,1256026.75,0,15,106:28:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:34,LG6400,25846.28,14885.98,7283.10,3677.19,1,0.98,-0.61,0.39,237.99,237.46,238.73,237.78,61.11,74.32,61.39,47.60,51.12,1256041.38,0,15,106:28:16,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:36,LG6400,27011.40,15478.78,7528.84,4003.78,1,0.99,-0.59,0.42,237.99,237.45,238.74,237.78,63.53,77.38,64.95,48.26,51.11,1256056.88,0,15,106:28:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:38,LG6400,28499.30,16702.13,7906.50,3890.68,1,0.99,-0.58,0.39,237.98,237.45,238.73,237.77,66.68,82.06,68.66,49.30,51.11,1256064.88,0,15,106:28:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:39,LG6400,26947.54,15667.92,7580.82,3698.79,1,0.99,-0.59,0.38,238,237.46,238.75,237.78,63.81,77.99,65.11,48.33,51.11,1256079.75,0,15,106:28:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:41,LG6400,26463.67,15290.29,7350.16,3823.23,1,0.99,-0.60,0.40,238.01,237.47,238.77,237.79,61.81,75.77,61.76,47.90,51.12,1256094.75,0,15,106:28:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:43,LG6400,27120.44,15796.74,7586.15,3737.55,1,0.99,-0.60,0.38,238,237.47,238.75,237.78,63.82,78.08,64.69,48.68,51.12,1256102.38,0,15,106:28:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:44,LG6400,26687.05,15570.58,7521.61,3594.86,1,0.98,-0.60,0.37,237.99,237.44,238.74,237.78,63.06,77.34,63.65,48.18,51.12,1256116.88,0,15,106:28:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:46,LG6400,27919.13,16230.84,7775.77,3912.52,1,0.99,-0.59,0.39,237.99,237.45,238.74,237.79,65.62,80.55,67.39,48.93,51.11,1256132.12,0,15,106:28:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:48,LG6400,26709.26,15322.67,7475.14,3911.44,1,0.99,-0.60,0.41,237.99,237.45,238.73,237.78,63,76.55,64.27,48.19,51.11,1256139.75,0,15,106:28:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:49,LG6400,27697.58,16094.70,7887.44,3715.44,1,0.99,-0.60,0.38,237.98,237.43,238.74,237.78,65.64,79.75,68.09,49.08,51.11,1256154.75,0,15,106:28:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:51,LG6400,27826.18,16251.20,7804.02,3770.96,1,0.99,-0.59,0.39,237.98,237.44,238.72,237.77,65.67,80.40,67.83,48.79,51.11,1256169.88,0,15,106:28:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:53,LG6400,27376.81,15839.95,7636.10,3900.76,1,0.99,-0.60,0.40,237.99,237.45,238.74,237.78,64.19,78.43,65.35,48.78,51.11,1256177.50,0,15,106:28:34,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:54,LG6400,27337.09,15839.66,7636.44,3860.99,1,0.99,-0.59,0.39,237.98,237.43,238.73,237.77,64.37,78.46,65.84,48.81,51.11,1256192.62,0,15,106:28:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:56,LG6400,26772.89,15407.70,7454.79,3910.40,1,0.99,-0.60,0.41,237.99,237.44,238.74,237.79,62.65,76.64,63.19,48.12,51.12,1256208.12,0,15,106:28:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:56:58,LG6400,28442.42,16467.06,7884.18,4091.18,1,0.99,-0.59,0.41,237.97,237.42,238.74,237.76,66.19,81.12,68.27,49.18,51.11,1256223.75,0,15,106:28:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:00,LG6400,26766.30,15469.04,7367.61,3929.65,1,0.99,-0.61,0.41,237.97,237.42,238.74,237.76,62.41,76.74,62.29,48.19,51.12,1256231.12,0,15,106:28:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:01,LG6400,30719.58,18029.72,8350.42,4339.44,1,0.99,-0.57,0.43,237.96,237.41,238.72,237.76,71.01,88.39,74.16,50.49,51.11,1256247.50,0,15,106:28:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:03,LG6400,27751.11,15977.31,7616.83,4156.97,1,0.99,-0.60,0.43,237.96,237.41,238.73,237.73,64.55,79.56,65.43,48.66,51.11,1256263.50,0,15,106:28:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:05,LG6400,28685.55,16677.61,7998.94,4009.01,1,0.99,-0.57,0.40,237.95,237.39,238.73,237.73,67.58,82.96,70.33,49.45,51.10,1256271.50,0,15,106:28:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:06,LG6400,28160.43,16382.95,7697.77,4079.71,1,0.99,-0.59,0.42,237.96,237.39,238.75,237.74,65.53,81.23,66.46,48.88,51.11,1256287.38,0,15,106:28:48,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:08,LG6400,30277.12,17804.04,8319.47,4153.61,1,0.99,-0.56,0.42,237.97,237.41,238.77,237.73,70.91,88.19,74.38,50.16,51.11,1256303.38,0,15,106:28:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:10,LG6400,29212.73,16791.15,8037.95,4383.63,1,0.99,-0.59,0.44,237.96,237.40,238.77,237.72,67.47,82.70,69.97,49.76,51.11,1256311.50,0,15,106:28:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:11,LG6400,28768.04,16824.09,7881.46,4062.48,1,0.99,-0.59,0.41,237.94,237.37,238.72,237.72,66.75,82.63,68.14,49.50,51.10,1256327.12,0,15,106:28:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:13,LG6400,26325.80,15236.73,7355.02,3734.05,1,0.99,-0.61,0.39,237.97,237.41,238.74,237.75,62.14,76.16,62.36,47.89,51.10,1256342,0,15,106:28:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:57:15,LG6400,22970.43,13169.75,6622.64,3178.04,0.99,0.98,-0.64,0.36,237.98,237.43,238.75,237.76,54.67,66.17,52.97,44.86,51.11,1256348.50,0,15,106:28:56,0,0,0,0,0,0
